7.789976e+00 2.850148e+00 -4.922442e+00 -1.109166e+00 -1.025762e+00 -1.075613e-01 -3.385902e+00 1.147004e+00
6.983468e+00 3.329956e+00 -5.369571e+00 -5.188359e-01 -1.766354e-01 -7.113740e-02 -2.858719e+00 1.527256e-01
7.348085e+00 2.195204e+00 -4.756629e+00 2.260744e-01 -1.071791e+00 -7.462500e-01 -2.333577e+00 8.783674e-01
8.207189e+00 2.605347e+00 -4.957171e+00 5.341918e-01 1.032577e-01 -6.879305e-01 -2.803143e+00 3.846357e-01
-7.557035e+01 -5.974111e+01 2.010354e+02 -5.442313e-01 -4.303902e-01 1.450716e+00 -1.967764e-02 1.293000e+00
8.431961e+00 2.868645e+00 -6.323064e+00 -5.515328e-01 -2.759296e-01 -3.399397e-01 -2.304745e+00 2.479423e-01
7.925717e+00 3.221696e+00 -5.005038e+00 -6.526330e-01 -6.564975e-01 -4.961382e-01 -3.615726e+00 5.515359e-01
5.929109e-01 2.615538e+00 -2.679361e+00 -1.976228e-01 2.228200e-01 -1.090835e-02 -4.459386e-01 4.441125e-02
-1.270028e+00 1.506457e+00 -1.424148e+01 3.803059e-01 -7.801790e-03 1.576585e-01 -2.875430e-01 8.477483e-02
5.512634e+00 3.624373e+00 -5.294963e+00 -7.849065e-01 -2.606186e-02 4.342855e-01 -1.337459e+00 4.026806e-01
8.562126e+00 9.819008e-01 -2.551554e+00 -9.908615e-02 -4.241155e-03 -3.680457e-01 -8.962861e-01 7.264684e-02
7.806274e+00 2.638809e+00 -4.686542e+00 2.268911e-01 1.668765e+00 -6.894590e-01 -2.848923e+00 1.655805e+00
6.897321e+00 3.835911e+00 -5.971530e+00 -2.766315e-01 4.286230e-01 -9.616338e-01 -2.118175e+00 5.924911e-01
1.778195e+01 -7.438807e+01 4.537190e+01 1.663434e-01 -4.293608e-01 2.542664e-01 -5.385590e-02 1.383361e-01
7.904930e+00 3.645751e+00 -5.725551e+00 -6.844902e-01 -1.271851e+00 -9.425362e-01 -3.119796e+00 1.487254e+00
8.000073e+00 3.020349e+00 -5.669314e+00 -7.815066e-01 2.129193e-01 -2.620352e-01 -3.666713e+00 3.623748e-01
7.723798e+00 3.019004e+00 -5.477883e+00 7.689815e-01 -6.950986e-01 -1.027709e-01 -4.128589e+00 5.425282e-01
7.710471e+00 2.671482e+00 -5.209442e+00 -1.868950e-01 -8.588444e-01 -3.318782e-01 -3.581566e+00 4.413433e-01
7.681658e+00 3.721342e+00 -4.866958e+00 -1.647019e-01 -5.887315e-01 -6.897354e-01 -2.613589e+00 4.247332e-01
4.147430e+01 6.927633e+01 -4.916984e+01 2.606255e-01 4.183977e-01 -2.945694e-01 -4.638064e-02 1.648767e-01
1.687401e+01 2.834442e+00 -9.025760e+00 -5.473650e-01 1.990001e-01 5.809356e-02 -3.499090e-01 1.712922e-01
7.304251e+00 2.578152e+00 -5.509361e+00 -1.464271e-01 -5.824505e-01 -1.317901e+00 -3.133168e+00 1.048776e+00
7.807562e+00 2.143980e+00 -3.819432e+00 -9.616562e-01 3.295266e-02 -8.004912e-01 -1.619746e+00 7.833273e-01
-2.383540e+01 9.780163e+01 1.590949e+02 -1.654176e-01 6.927138e-01 1.137374e+00 -2.385742e-02 9.004176e-01
8.229050e+00 1.977946e+00 -6.568679e+00 -5.635952e-01 -2.301908e-01 -1.589272e-02 -1.778542e+00 1.854400e-01
7.494070e+00 3.422065e+00 -6.479964e+00 2.404269e-01 1.171768e-01 1.013629e+00 -2.281918e+00 5.494891e-01
-1.437224e+02 4.306747e+01 -7.818318e+01 -1.010951e+00 3.203686e-01 -5.594815e-01 -2.705379e-02 7.188388e-01
6.835089e+00 2.952797e+00 -7.179960e+00 -5.005104e-01 -4.828330e-01 5.193512e-01 -1.522667e+00 3.766820e-01
7.004669e+00 3.054446e+00 -5.425607e+00 -3.328274e-03 4.975085e-01 -1.202529e+00 -3.073797e+00 8.468013e-01
7.978326e+00 2.964097e+00 -6.462094e+00 1.719318e+00 5.183479e-01 -5.556631e-01 -2.369348e+00 1.766749e+00
-1.273795e+02 -6.475476e+00 -1.064616e+02 -8.958965e-01 -4.365492e-02 -7.387242e-01 -2.770763e-02 6.751249e-01
5.595671e+00 2.109629e+00 -3.093179e+00 6.560898e-01 2.020887e-01 -8.197495e-01 -9.771628e-01 5.716415e-01
7.409169e+00 -6.361544e-01 -7.845337e+00 6.226611e-01 2.012538e-01 1.642498e-01 -7.344383e-01 2.275940e-01
8.095025e+00 2.882188e+00 -5.556206e+00 -6.932805e-01 -1.311995e+00 -3.597337e-01 -3.433388e+00 1.165689e+00
1.253362e+01 3.131073e+01 6.297844e+01 1.157953e-01 1.961069e-01 3.332557e-01 -5.727636e-02 8.146292e-02
7.605606e+00 3.019035e+00 -5.430478e+00 4.417472e-01 1.139715e+00 1.452697e+00 -4.066271e+00 1.802210e+00
9.551861e+00 2.596819e+00 -6.596537e+00 -1.825912e-01 7.874233e-01 2.460237e-01 -1.366443e+00 3.569513e-01
7.695945e+00 3.278907e+00 -5.739694e+00 1.937273e-01 -8.873063e-01 -8.692165e-01 -3.559243e+00 7.901901e-01
9.112987e+00 1.600940e+00 -3.445704e+00 2.533057e-01 3.799704e-01 4.780177e-01 -1.122689e+00 2.185211e-01
8.903059e+00 2.899844e+00 -5.539119e+00 -6.310237e-01 7.789108e-01 -5.415290e-01 -2.209433e+00 6.490732e-01
7.223727e+00 2.939368e+00 -3.779728e+00 -2.735249e-01 2.880597e-01 7.854206e-01 -1.700682e+00 3.873399e-01
8.235548e+00 2.406001e+00 -5.249980e+00 -7.942048e-01 9.309452e-01 -4.427623e-01 -2.656576e+00 8.467293e-01
9.029216e+00 3.380560e+00 -5.444438e+00 -5.642047e-01 6.478695e-01 -1.027351e+00 -2.046498e+00 8.967561e-01
7.089795e+00 2.888204e+00 -5.985807e+00 -3.055575e-04 -5.955898e-01 5.109345e-01 -2.767383e+00 3.078907e-01
6.819909e+00 2.044126e+00 -5.093888e+00 -2.065649e-01 -3.997370e-01 -4.913298e-01 -1.992723e+00 2.219318e-01
3.565285e+00 7.931486e+00 -7.906281e+00 -1.398099e-01 2.167444e-01 -1.198923e-01 -4.909705e-01 4.044955e-02
9.299467e+00 2.642253e+00 -5.674409e+00 1.777093e-01 -4.492835e-01 -1.113305e+00 -1.726645e+00 7.364423e-01
-2.905571e+01 -1.920005e+02 1.186065e+02 -2.039773e-01 -1.385770e+00 8.479899e-01 -1.985328e-02 1.340526e+00
1.176274e+01 4.820242e+00 -6.948283e+00 -4.190790e-01 -1.950839e-01 -1.827457e-02 -7.132697e-01 1.070095e-01
-6.925510e+01 -4.282133e+01 -2.147880e+01 -4.124891e-01 -2.594325e-01 -1.610302e-01 -4.521852e-02 1.316916e-01
5.995243e+00 5.573750e+00 -3.077325e+00 1.698756e-01 1.820362e-01 -7.842333e-02 -8.427948e-01 3.407256e-02
8.460773e+00 3.502775e+00 -8.176378e+00 -2.065843e-03 -5.735402e-01 9.880249e-02 -1.104550e+00 1.693573e-01
7.617611e+00 2.786458e+00 -5.592979e+00 3.336782e-01 -7.507889e-01 -1.289980e+00 -3.718114e+00 1.169537e+00
-2.157853e+01 -2.645023e+00 4.375553e+00 -3.936891e-01 -9.644652e-02 1.109323e-01 -1.172898e-01 8.829951e-02
8.126004e+00 3.642047e+00 -5.310424e+00 -8.914200e-01 1.282532e-01 -7.441184e-01 -2.923266e+00 6.823953e-01
7.306848e+00 3.236667e+00 -5.675986e+00 6.372218e-01 3.327973e-01 5.352272e-01 -3.389757e+00 4.016369e-01
7.637841e+00 3.128227e+00 -4.178382e+00 -2.946680e-01 5.607080e-01 5.601712e-01 -2.167400e+00 3.575072e-01
1.097687e+01 2.376603e+00 -3.432687e+00 1.109783e-01 3.199616e-01 4.815526e-02 -8.385342e-01 5.850526e-02
7.036950e+00 3.177980e+00 -5.292335e+00 9.246588e-01 -3.790504e-01 -2.933176e-01 -3.060447e+00 5.423541e-01
7.625873e+00 2.730456e+00 -5.646287e+00 4.570058e-01 -1.156261e+00 1.356666e+00 -3.601888e+00 1.693168e+00
-2.977689e+01 -1.703254e+02 1.168509e+02 -2.085988e-01 -1.223499e+00 8.408107e-01 -2.151068e-02 1.123712e+00
6.347632e+00 4.439954e+00 -2.691503e+00 7.765520e-03 -1.035474e-01 6.330952e-02 -9.524121e-01 7.395236e-03
7.892558e+00 3.738505e+00 -4.975978e+00 -1.058287e+00 -1.096207e+00 -9.026135e-01 -2.794373e+00 1.568176e+00
7.086762e+00 2.742839e+00 -6.058331e+00 7.468435e-01 -3.141489e-01 4.944913e-01 -2.603918e+00 4.504932e-01
7.417256e+00 4.161813e+00 -7.203215e+00 1.527976e-01 5.480901e-01 -8.190039e-02 -1.441969e+00 1.652287e-01
8.163200e+00 5.280044e+00 -6.844790e+00 2.512188e-02 2.821546e-01 -8.456966e-02 -1.171622e+00 4.369717e-02
5.963369e+00 2.335190e+00 -6.088437e+00 -2.581436e-01 6.374482e-02 -2.856536e-01 -1.504297e+00 7.614974e-02
7.938807e+00 2.585398e+00 -4.636563e+00 1.208300e+00 -7.097559e-01 5.836892e-03 -2.656258e+00 9.818878e-01
8.810698e+00 2.605085e+00 -4.756320e+00 -6.810880e-02 -5.971054e-01 9.698220e-01 -2.064115e+00 6.508642e-01
1.112839e+01 2.550322e+00 -1.724900e+00 2.312825e-01 1.282343e-01 1.420889e-01 -6.600615e-01 4.506245e-02
7.523775e+00 2.893794e+00 -5.017745e+00 7.430295e-01 -6.605079e-01 1.239392e+00 -3.594498e+00 1.262229e+00
5.803689e+01 -3.081893e+01 2.606639e+01 3.196289e-01 -1.515983e-01 1.058793e-01 -5.825596e-02 6.817755e-02
1.117330e+02 -5.194653e+01 -4.069414e+01 7.457316e-01 -3.597411e-01 -2.724989e-01 -3.421539e-02 3.798925e-01
9.820731e+00 4.336873e+00 -7.816953e+00 9.136792e-02 2.634203e-01 -2.497629e-01 -9.568253e-01 7.005992e-02
7.201860e+00 1.782390e+00 -5.076008e+00 -4.292392e-01 1.043672e-01 -5.788656e-02 -1.984431e+00 9.924481e-02
-2.479356e+01 -2.050999e+02 7.572224e+00 -1.629738e-01 -1.472125e+00 4.866697e-02 -2.283342e-02 1.098041e+00
7.747041e+00 3.063148e+00 -5.510066e+00 -8.232755e-01 -1.659906e-01 1.038358e+00 -4.129531e+00 8.917614e-01
7.741582e+00 4.018464e+00 -5.154577e+00 -1.048805e+00 -8.328362e-02 -2.480888e-01 -2.409359e+00 5.842377e-01
5.852387e+00 3.131325e+00 -5.616258e+00 1.073555e-01 -4.694664e-01 3.266407e-01 -1.592484e+00 1.693090e-01
9.068979e+00 2.302002e+00 -6.073289e+00 -4.261288e-01 2.660058e-01 4.078783e-01 -1.688495e+00 2.093548e-01
7.951167e+00 3.104281e+00 -5.238495e+00 1.024321e+00 1.433471e+00 -1.828048e-01 -3.788477e+00 1.568745e+00
7.468194e+00 2.929854e+00 -5.293886e+00 5.486452e-02 -2.353426e-01 8.135497e-01 -3.811429e+00 3.601297e-01
-7.065953e+01 1.309815e+02 1.597553e+02 -5.083703e-01 9.467400e-01 1.152559e+00 -2.098372e-02 1.241574e+00
7.255231e+00 3.071234e+00 -4.872627e+00 3.556320e-01 -6.307759e-01 4.340653e-01 -3.084972e+00 3.563825e-01
7.696657e+00 2.612612e+00 -6.166347e+00 5.101803e-01 5.204410e-01 1.030677e-01 -2.788613e+00 2.708829e-01
9.393600e+00 3.270948e+00 -5.476877e+00 -1.479696e-01 4.604563e-01 1.784654e-01 -1.730897e+00 1.328825e-01
6.556467e+00 3.166464e+00 -6.379014e+00 7.446501e-02 8.384161e-01 -5.604231e-01 -1.867524e+00 5.112803e-01
7.942597e+00 2.480158e+00 -5.355215e+00 7.941782e-01 1.046125e+00 -3.382297e-02 -3.103381e+00 8.631203e-01
7.146596e+00 2.304435e+00 -5.067662e+00 1.626553e+00 8.090656e-01 -5.229157e-01 -2.524865e+00 1.786851e+00
6.008361e+00 3.387173e+00 -6.568785e+00 7.293336e-01 8.083388e-02 -2.252224e-02 -1.462880e+00 2.694845e-01
7.543195e+00 2.668412e+00 -4.706917e+00 -9.551068e-02 1.011330e+00 -6.508274e-01 -2.981937e+00 7.277437e-01
-6.156892e+01 -1.243829e+02 1.933031e+02 -4.404299e-01 -9.020517e-01 1.398981e+00 -1.863236e-02 1.482412e+00
8.567259e+00 5.316632e+00 -6.060137e+00 -1.215544e-01 -3.432923e-01 -5.604448e-01 -1.226972e+00 2.233617e-01
7.685492e+00 4.206778e+00 -3.786506e+00 -8.724258e-03 -4.435774e-03 -3.377638e-01 -1.482684e+00 5.709009e-02
9.087365e+01 9.372836e+01 1.544668e+02 6.513469e-01 6.628457e-01 1.108403e+00 -2.218828e-02 1.046088e+00
8.938804e+00 3.727691e+00 -4.695984e+00 2.440588e-01 -3.013715e-01 -3.691695e-01 -1.829903e+00 1.433378e-01
1.014417e+01 1.841967e+02 -1.163364e+02 7.609721e-02 1.327747e+00 -8.381767e-01 -2.051326e-02 1.235622e+00
-1.061623e+02 -4.233972e+01 8.598717e+01 -7.380869e-01 -2.937548e-01 5.922920e-01 -2.855688e-02 4.909370e-01
4.706718e+00 1.907730e+00 -1.465216e+00 -2.849591e-01 2.080034e-03 2.301936e-01 -6.584404e-01 6.709757e-02
7.399850e+00 3.166600e+00 -6.145572e+00 -2.300028e-02 -3.735923e-02 6.890134e-01 -2.867814e+00 2.383321e-01
7.068009e+00 2.547725e+00 -1.021638e+01 -1.620530e-01 1.719445e-02 -1.917354e-01 -6.878889e-01 3.165965e-02
8.810937e+01 -3.429738e+01 -6.018204e+01 5.724214e-01 -2.049134e-01 -3.955111e-01 -3.936812e-02 2.630424e-01
8.309861e+00 2.931276e+00 -5.403620e+00 -8.321273e-01 1.433977e-01 5.321982e-01 -3.117060e+00 4.981168e-01
8.353410e+00 2.564360e+00 -4.682620e+00 -2.293050e-01 4.066499e-01 8.258426e-02 -2.338157e+00 1.123825e-01
1.153264e+01 7.330148e-01 -2.163235e+00 7.621773e-01 -2.077286e-01 5.045328e-01 -6.040642e-01 4.393094e-01
-1.342506e+02 5.847315e+01 -6.758829e+01 -9.456289e-01 4.001286e-01 -4.796062e-01 -2.759178e-02 6.421695e-01
7.318287e+00 3.195259e+00 -4.908933e+00 8.236430e-01 -1.396770e+00 -4.737079e-01 -3.085499e+00 1.426877e+00
-1.216039e+02 7.292368e+01 -1.173119e+02 -8.647594e-01 5.223860e-01 -8.252517e-01 -2.428610e-02 8.508682e-01
7.605420e+00 3.876820e+00 -5.633541e+00 3.823848e-01 -1.024260e-01 -1.038411e+00 -2.697600e+00 6.175036e-01
7.446223e+00 3.323023e+00 -5.517998e+00 8.258241e-01 7.709409e-02 5.272592e-01 -3.606676e+00 4.829656e-01
3.734018e+00 -1.526107e+02 8.577118e+01 3.360095e-02 -1.075035e+00 6.064284e-01 -2.542186e-02 7.622922e-01
7.047218e+00 1.312951e+00 -4.604620e+00 -2.718909e-01 -2.406561e-01 -7.281983e-02 -1.496794e+00 6.857136e-02
7.651859e+00 1.663374e+00 -5.294596e+00 1.711246e+00 3.660836e-01 3.727147e-01 -1.980173e+00 1.600647e+00
-6.242457e+01 -1.694969e+02 -1.447686e+01 -4.381734e-01 -1.204189e+00 -9.556006e-02 -2.439537e-02 8.255998e-01
7.315259e+00 2.948581e+00 -5.375638e+00 3.304409e-01 -6.662489e-01 -4.469842e-02 -3.580249e+00 2.775384e-01
9.266755e+00 5.225084e+00 -3.889953e+00 1.784051e-01 2.280309e-01 -2.598087e-01 -1.030276e+00 7.566353e-02
-2.219337e+02 -2.612460e+01 -6.579700e+01 -1.599098e+00 -1.903288e-01 -4.773370e-01 -2.012184e-02 1.410595e+00
6.596890e+00 4.098227e+00 -5.798176e+00 1.963520e-01 -3.232422e-02 1.093030e+00 -1.772122e+00 6.171565e-01
7.417298e+00 3.039936e+00 -5.162356e+00 -4.653776e-01 -4.364170e-01 1.529542e-02 -3.699717e+00 2.036350e-01
-1.021244e+02 1.701262e+02 2.535728e+01 -7.301854e-01 1.219034e+00 1.754487e-01 -2.177800e-02 1.024999e+00
8.124091e+00 2.790414e+00 -4.982113e+00 2.596486e-01 4.244016e-01 -7.291336e-01 -3.189729e+00 3.895849e-01
7.343248e+00 1.661949e+00 -6.354529e+00 -5.740944e-01 7.276854e-01 6.905638e-01 -1.670963e+00 6.679944e-01
1.052567e+01 2.077430e+01 4.419791e+00 -6.760518e-02 -1.590609e-01 -2.186303e-01 -1.755774e-01 3.883502e-02
7.401277e+00 2.259510e+00 -5.123764e+00 -7.007720e-01 -3.722373e-01 6.834494e-01 -2.669073e+00 5.483725e-01
8.037244e+00 3.468872e+00 -4.869517e+00 -8.366435e-01 -1.045595e+00 -1.004787e-01 -2.919857e+00 9.016686e-01
6.818109e+00 4.205413e+00 -5.051739e+00 3.415874e-01 -8.079912e-01 7.835426e-01 -1.798141e+00 6.917354e-01
7.775552e+00 3.267060e+00 -4.463819e+00 6.392033e-02 5.443069e-01 -5.743828e-03 -2.519351e+00 1.501944e-01
7.430260e+00 2.846287e+00 -4.570764e+00 -6.955891e-01 4.502586e-01 6.585980e-01 -2.670527e+00 5.601642e-01
-6.866861e+01 1.391365e+02 1.874364e+02 -4.985869e-01 9.996675e-01 1.332839e+00 -1.978461e-02 1.512192e+00
-1.632313e+01 -7.486126e+01 9.630607e+01 -9.768556e-02 -5.126743e-01 6.453509e-01 -3.323486e-02 3.444276e-01
-3.615585e+01 1.527731e+02 1.799357e+02 -2.627147e-01 1.101814e+00 1.300006e+00 -1.922211e-02 1.486515e+00
6.461614e+00 3.629169e+00 -5.349948e+00 -2.600154e-01 7.601448e-01 7.399819e-01 -1.963367e+00 5.965007e-01
-1.333310e+02 8.558866e+01 -1.438561e+02 -9.580028e-01 6.069874e-01 -1.035941e+00 -2.102285e-02 1.179688e+00
7.135573e+00 3.604095e+00 -4.736845e+00 8.258260e-01 -7.157304e-02 -1.412306e+00 -2.310361e+00 1.340860e+00
-1.634722e+02 -6.608161e+01 -2.964979e+00 -1.163947e+00 -4.757126e-01 -3.326958e-02 -2.546521e-02 7.910904e-01
7.378081e+00 2.745585e+00 -5.015810e+00 -1.346709e+00 -1.520736e-02 -9.802737e-02 -3.441194e+00 9.117325e-01
-1.230383e+02 -5.307869e+01 -5.864648e+01 -8.558493e-01 -4.200862e-01 -3.670727e-01 -3.628808e-02 5.218464e-01
4.131960e+01 -2.706404e+01 3.351737e+00 1.195049e-01 -7.581725e-02 -2.069002e-02 -8.276144e-02 1.022888e-02
-1.157376e+02 -3.044382e+01 -8.205328e+01 -7.924968e-01 -1.784692e-01 -5.406508e-01 -3.355573e-02 4.761029e-01
7.051230e+00 3.607384e+00 -5.752366e+00 -7.702906e-02 2.687988e-01 1.666461e-02 -2.542591e+00 3.923199e-02
7.106833e+00 -4.885095e+00 -6.467611e+00 8.502334e-02 3.537632e-01 5.182670e-02 -4.223147e-01 6.753167e-02
7.862431e+00 3.971512e+00 -5.525288e+00 -1.017541e+00 -1.088855e+00 1.064785e+00 -2.542863e+00 1.677381e+00
6.950211e+00 -5.794382e-01 -4.156976e+00 3.375085e-01 1.394342e-01 1.221003e-01 -8.340772e-01 7.413120e-02
7.484349e+00 3.127452e+00 -5.882933e+00 7.480006e-01 -4.764853e-01 3.416215e-01 -3.400822e+00 4.516242e-01
7.349725e+00 2.623410e+00 -4.768134e+00 -1.086778e+00 4.063028e-01 -5.040703e-01 -2.828985e+00 8.001277e-01
8.297682e+00 2.908651e+00 -6.264456e+00 3.989966e-01 1.171012e+00 -4.589507e-01 -2.488759e+00 8.705512e-01
7.898039e+00 2.951144e+00 -5.751585e+00 -2.007139e-01 -1.734862e+00 2.709417e-01 -3.556890e+00 1.561720e+00
7.339585e+00 1.891701e+00 -5.730996e+00 1.177460e+00 7.412643e-02 2.271688e-01 -2.138296e+00 7.217567e-01
1.045614e+01 3.222751e+01 -7.794710e+00 4.704202e-02 2.916217e-01 -1.017432e-01 -1.247578e-01 4.880391e-02
8.256626e+00 3.924150e+00 -4.987806e+00 3.915922e-02 8.014272e-01 5.137786e-02 -2.346339e+00 3.232293e-01
7.503833e+00 2.261682e+00 -5.653349e+00 -8.958744e-02 3.800708e-01 1.564715e-01 -2.778363e+00 8.848152e-02
6.679099e+00 3.031537e+00 -5.416243e+00 1.764976e-01 -1.544822e+00 -7.787109e-01 -2.475255e+00 1.512008e+00
7.348020e+00 2.459405e+00 -4.880974e+00 -2.754058e-01 6.437935e-02 2.147424e-01 -2.836315e+00 6.305368e-02
4.497836e+01 5.381368e+01 1.634255e+02 3.194156e-01 3.869299e-01 1.156345e+00 -2.495264e-02 7.944373e-01
7.317101e+00 1.825295e+00 -5.251241e+00 2.600333e-01 5.706320e-01 -6.083699e-01 -2.106551e+00 3.816761e-01
8.542155e+00 3.212073e+00 -5.035460e+00 -5.633089e-01 6.654654e-02 -6.862417e-01 -2.622870e+00 3.963365e-01
7.844759e+00 4.992983e+00 -8.145065e+00 4.903899e-01 -3.235717e-01 4.915117e-01 -9.737341e-01 2.933824e-01
-9.808601e+01 -1.258527e+02 9.646155e+01 -7.016028e-01 -8.996334e-01 6.915296e-01 -2.312364e-02 8.899000e-01
8.036507e+00 3.518547e+00 -6.127100e+00 7.203687e-01 -3.549386e-01 5.596895e-01 -2.625101e+00 4.790824e-01
7.720583e+00 2.738863e+00 -6.706788e+00 -5.264457e-01 1.782394e-01 -8.066345e-01 -2.080436e+00 4.797868e-01
8.014317e+00 4.148813e+00 -5.381194e+00 1.256906e+00 -1.051959e-01 7.224267e-01 -2.388500e+00 1.056390e+00
7.106030e+00 3.462394e+00 -6.285161e+00 -2.097076e-01 -5.559955e-03 -9.027759e-01 -2.303419e+00 4.295063e-01
8.980923e+00 1.877378e+00 -3.363394e+00 7.745335e-01 3.697894e-01 6.423131e-01 -1.171818e+00 5.746062e-01
-1.344027e+01 1.149716e+02 -1.612851e+02 -9.453178e-02 8.186219e-01 -1.153081e+00 -2.232468e-02 1.004337e+00
7.356357e+00 3.548811e+00 -5.616632e+00 1.443196e+00 1.211730e-01 -7.151513e-01 -3.028193e+00 1.304469e+00
6.695566e+00 4.962554e+00 -8.204735e+00 -3.701528e-01 2.798025e-03 2.227845e-01 -9.381147e-01 9.332693e-02
9.785512e+01 1.822888e+01 1.910023e+01 6.474726e-01 9.099282e-02 1.458662e-01 -5.799184e-02 2.243887e-01
7.809715e+00 1.917230e+00 -4.349278e+00 2.413268e-01 2.408702e-01 -5.509042e-01 -1.826764e+00 2.098763e-01
-8.219889e+01 1.509231e+02 4.591019e+01 -5.763017e-01 1.073289e+00 3.203536e-01 -2.426209e-02 7.933494e-01
-1.784264e+02 1.120924e+02 -1.091070e+02 -1.276148e+00 7.274261e-01 -8.500750e-01 -3.979952e-02 1.440165e+00
-1.643119e+02 1.161186e+02 1.098857e+02 -1.185010e+00 8.411375e-01 7.936553e-01 -1.908062e-02 1.370824e+00
7.760431e+00 3.749996e+00 -6.730536e+00 -2.874249e-01 -7.361600e-01 6.292357e-01 -1.890538e+00 5.102411e-01
7.473278e+00 2.924339e+00 -5.524766e+00 -3.917562e-01 7.068048e-01 -8.962831e-01 -3.792497e+00 7.281846e-01
-1.829189e+01 4.618184e+01 1.504474e+02 -1.174713e-01 3.316053e-01 1.055754e+00 -2.734535e-02 6.191892e-01
5.710207e+00 1.967881e+00 -5.124476e+00 -6.962418e-01 5.521476e-02 2.436630e-01 -1.339299e+00 2.735865e-01
8.031617e+00 3.012934e+00 -5.338259e+00 7.069540e-02 1.569256e+00 5.345317e-01 -3.737991e+00 1.376643e+00
-1.822808e+01 -2.035536e+02 5.113091e+00 -1.429834e-01 -1.464133e+00 3.966960e-02 -2.307608e-02 1.082852e+00
7.879454e+00 3.059658e+00 -5.414986e+00 4.368299e-01 8.166904e-01 -1.078852e-01 -4.031471e+00 4.347214e-01
4.998105e+00 1.891265e+00 -5.243017e+00 4.804085e-01 -5.063066e-01 5.127276e-01 -1.084034e+00 3.750142e-01
-1.703938e+02 3.051125e+01 -7.755520e+01 -1.205055e+00 2.090020e-01 -5.621206e-01 -2.415101e-02 9.059091e-01
7.868991e+00 3.730054e+00 -4.923311e+00 5.441539e-01 1.007100e+00 3.350556e-01 -2.758933e+00 7.113082e-01
6.851416e+01 8.116162e+01 1.631624e+02 4.982312e-01 5.764840e-01 1.164921e+00 -2.308061e-02 9.688045e-01
7.809813e+00 3.312832e+00 -6.570104e+00 3.513654e-01 5.666735e-01 -1.210810e+00 -2.221222e+00 9.553184e-01
-1.947519e+02 -2.582630e+00 -2.888501e+01 -1.403982e+00 -1.891934e-02 -2.218582e-01 -2.350827e-02 1.010372e+00
4.984917e+00 2.519186e+00 -2.541751e+00 7.741715e-02 -1.466130e-01 -2.596615e-01 -8.209118e-01 4.745644e-02
8.782011e+00 1.378388e+01 -1.477232e+01 1.166541e-02 1.398871e-01 -1.216948e-01 -2.464637e-01 1.725705e-02
7.599043e+00 2.629915e+00 -4.791201e+00 -1.877944e-01 5.250741e-01 -1.149756e-02 -3.027541e+00 1.555509e-01
7.987685e+00 3.863599e+00 -4.889986e+00 2.543061e-01 7.815071e-01 1.731993e+00 -2.480691e+00 1.837612e+00
6.545857e+00 6.061703e+00 -2.722153e+00 3.201819e-01 -1.161974e-01 2.159785e-01 -7.800201e-01 8.133251e-02
5.115860e+01 -7.054416e+00 -1.564262e+02 3.603306e-01 -4.779856e-02 -1.093797e+00 -2.667197e-02 6.642571e-01
7.498871e+00 5.123732e+00 -7.492948e+00 6.110941e-01 -3.149965e-01 4.149875e-01 -1.094400e+00 3.224367e-01
8.866719e+00 2.736877e+00 -6.028858e+00 -1.896055e-01 3.865799e-01 1.723626e+00 -2.011470e+00 1.578140e+00
8.019973e+00 1.243702e+00 -5.190661e+00 -2.182649e-01 -7.888163e-01 -1.338083e-01 -1.589194e+00 3.438877e-01
7.608729e+00 2.569185e+00 -5.142714e+00 9.990386e-01 -1.339448e+00 2.972632e-01 -3.386634e+00 1.440282e+00
6.432084e+00 3.886649e+00 -1.056583e+01 7.227116e-02 1.958344e-01 2.433472e-01 -6.302351e-01 5.139606e-02
-9.992077e+01 -1.430004e+01 -6.885180e+01 -6.910712e-01 -9.667615e-02 -4.722875e-01 -3.731063e-02 3.549905e-01
7.920726e+00 3.053056e+00 -5.410507e+00 1.127627e+00 9.861146e-02 -1.751520e+00 -3.973266e+00 2.174544e+00
7.616737e+00 3.273243e+00 -5.285705e+00 -2.577187e-01 -8.274054e-01 6.449941e-01 -3.830263e+00 5.835180e-01
8.361177e+00 2.707932e+00 -6.068132e+00 6.974569e-01 1.603176e+00 -2.363610e-01 -2.512798e+00 1.556244e+00
8.550082e+00 3.285906e+00 -5.853531e+00 3.169724e-01 -2.937179e-01 1.221315e-02 -2.505208e+00 9.344543e-02
8.608759e+00 3.481026e+00 -6.806699e+00 5.549200e-01 3.856723e-01 3.834898e-01 -1.703801e+00 3.018719e-01
-7.664472e+00 5.385419e+00 -1.632213e+01 -1.581356e-01 7.727035e-02 -1.324171e-01 -1.888763e-01 2.425593e-02
7.438833e+00 4.597778e+00 -4.179985e+00 -6.315378e-01 -2.538115e-01 4.893520e-02 -1.475184e+00 2.328275e-01
-7.584246e+00 -9.331243e+00 -6.180436e+00 -1.912980e-01 -1.240663e-01 -4.586994e-03 -1.816779e-01 2.600422e-02
7.438212e+00 3.841103e+00 -6.115107e+00 -1.803804e-01 -4.414128e-02 5.849982e-01 -2.322859e+00 1.883542e-01
7.673186e+00 2.909177e+00 -5.255766e+00 9.632961e-01 -3.280756e-01 1.462550e+00 -3.981295e+00 1.587312e+00
